[2023-10-10 19:37:41.145] Opened database successfully
[2023-10-10 19:37:41.227] Table ANALOGS created successfully
[2023-10-10 19:37:41.253] Table BINARIES created successfully
[2023-10-10 20:27:43.202] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.203] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.204] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.204] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.205] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.206] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.207] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.207] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.208] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.209] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.209] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.210] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.211] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.212] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.213] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.213] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.214] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.215] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.217] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.218] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.219] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.220] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.221] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.222] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.222] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.223] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.223] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.224] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.225] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.226] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.227] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.227] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.228] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.229] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.229] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.230] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.231] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.232] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.234] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.236] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.237] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.238] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.238] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.239] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.239] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.240] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.241] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.242] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.243] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.244] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.244] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.245] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.246] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.246] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.248] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.250] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.251] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.252] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.253] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.254] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.290] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.304] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.305] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.306] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.308] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.308] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.309] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.310] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.311] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.312] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.313] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.314] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.315] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.316] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.317] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.318] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.319] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.322] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.323] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.324] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.326] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.327] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.328] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.330] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.332] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.333] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.334] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.335] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.336] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.337] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.338] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.338] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.340] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.340] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.341] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.342] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.343] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.344] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.345] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.346] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.347] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.349] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.350] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.351] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.351] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.352] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.353] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.354] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.356] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.356] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.357] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.358] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.359] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.359] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.360] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.361] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.361] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.362] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.362] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.363] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.364] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.365] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.367] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.367] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.368] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.369] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.370] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.371] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.372] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.373] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.373] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.374] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.375] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.375] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.376] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.377] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.378] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.378] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.379] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.380] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.380] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.381] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.382] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.383] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.384] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.385] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.386] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.388] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.388] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.389] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.390] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.390] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.391] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.391] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.392] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.393] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.394] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.394] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.395] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.396] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.396] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.397] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.398] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.399] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.400] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.401] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.402] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.403] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.404] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.405] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.405] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.406] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.407] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.408] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.408] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.409] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.410] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.411] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.411] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.412] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.413] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.413] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.414] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.415] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.416] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.417] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.418] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.419] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.420] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.421] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.422] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.423] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.423] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.424] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.425] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.426] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.426] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.427] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.428] current time: 1696969663, last time: 1696969657
[2023-10-10 20:27:43.428] current time: 1696969663, last time: 1696969657
